"eigenDomAH","rVal","tDouble","Rzero","genTime","harvConst","tc"
2.10782269472833,0.74565551648143,0.929580973035298,19.9808880040946,4.01629995445321,0,0
2.10782269472833,0.74565551648143,0.929580973035298,19.9808880040946,4.01629995445321,0,76
2.10782269472833,0.74565551648143,0.929580973035298,19.9808880040946,4.01629995445321,0,95.5
2.10782269472833,0.74565551648143,0.929580973035298,19.9808880040946,4.01629995445321,0,152
1.8970404252555,0.640295000823605,1.08254348334495,13.0790399032149,4.01535376370744,0.1,0
1.99937714042062,0.692835702265929,1.00044957021267,16.1469628434752,4.01499513327341,0.1,76
2.05260306207476,0.719108774031325,0.963897543168832,17.9410698260835,4.01482027847964,0.1,95.5
2.10782263325708,0.745655487318043,0.929581009392208,19.9808657715556,4.01629861930318,0.1,152
1.68625815578266,0.522511965167221,1.32656709657953,8.14627386157695,4.01437817244528,0.2,0
1.88475279879913,0.633796671079592,1.0936428229881,12.728552908714,4.01366533860785,0.2,76
1.99262057725853,0.689450645413867,1.00536156601008,15.9106911358925,4.01332756761788,0.2,95.5
2.10782257194761,0.745655458231409,0.929581045653437,19.9808436625682,4.01629729203068,0.2,152
1.47547588630983,0.388980572542699,1.78195835341843,4.76416319006665,4.01336728861149,0.3,0
1.76274800341578,0.566873956963288,1.22275361576513,9.72278202054418,4.01230602621069,0.3,76
1.92677717209494,0.655848748130018,1.05687047895765,13.8896886007774,4.0118194096832,0.3,95.5
2.10782251079947,0.745655429221306,0.929581081819258,19.9808216763759,4.01629597258616,0.3,152
1.264693616837,0.234829892715438,2.95169908968909,2.56564788186846,4.01231300392364,0.4,0
1.6317123247773,0.489629969421719,1.41565513520055,7.12679967185683,4.01091110109857,0.4,76
1.85351552786717,0.617084121165774,1.1232620590698,11.8779994530947,4.01029263056554,0.4,95.5
2.10782244981214,0.745655400287498,0.929581117889969,19.980799812222,4.01629466092013,0.4,152
1.05391134736416,0.0525083359214846,13.20070743808,1.23444518532695,4.01120360784097,0.5,0
1.48926968235133,0.398285853723582,1.7403258842354,4.93778074130779,4.0094720228707,0.5,76
1.77050915251559,0.571267162008923,1.21335029677256,9.87556148261559,4.00874287980525,0.5,95.5
2.10782238898515,0.74565537142976,0.92958115386585,19.98077806935,4.01629335698306,0.5,152
0.843129077891333,-0.170635215392723,-4.06215785507488,0.504468033851608,4.01002103615917,0.6,0
1.33177328991746,0.28651135486739,2.41926600389281,3.15292521157255,4.00797609241503,0.6,76
1.67402781037026,0.515232585053697,1.34530928490811,7.88231302893137,4.00716385624741,0.6,95.5
2.10782232831802,0.74565534264786,0.929581189747188,19.9807564470033,4.01629206072543,0.6,152
0.632346808418498,-0.458317287844507,-1.51237406692612,0.159251210296641,4.00873463277074,0.7,0
1.15308424444391,0.14244030405048,4.86622929640967,1.7694578921849,4.00640273745692,0.7,76
1.5574459337842,0.443047257615755,1.56449942674309,5.89819297394968,4.00554567914082,0.7,95.5
2.10782226781026,0.74565531394157,0.929581225534269,19.9807349444252,4.01629077209772,0.7,152
0.421564538945666,-0.863782395952669,-0.802455784938139,0.0313851258758501,4.00728379362501,0.8,0
0.941232614686712,-0.0605649704909795,-11.4446878276475,0.784628146896252,4.00471377572345,0.8,76
1.40690572391382,0.34139277085094,2.0303510787069,3.92314073448126,4.0038707831321,0.8,95.5
2.10782220746139,0.745655285310659,0.929581261227381,19.9807135608591,4.01628949105041,0.8,152
0.210782269472833,-1.55692957651261,-0.445201370066162,0.00195709625491772,4.00550769984827,0.9,0
0.665315587783654,-0.407493782802387,-1.70100062826256,0.195709625491772,4.00281744088767,0.9,76
1.18267331944934,0.167777401002412,4.13135008897878,1.95709625491772,4.00209961608421,0.9,95.5
2.10782214727092,0.745655256754898,0.929581296826808,19.9806922955485,4.01628821753399,0.9,152
2.15216619367588,0.766474866862201,0.904331257980519,21.7325667374585,4.01684652678845,0,0
2.15216619367588,0.766474866862201,0.904331257980519,21.7325667374585,4.01684652678845,0,76
2.15216619367588,0.766474866862201,0.904331257980519,21.7325667374585,4.01684652678845,0,95.5
2.15216619367588,0.766474866862201,0.904331257980519,21.7325667374585,4.01684652678845,0,152
1.93694957430829,0.661114351204373,1.04845278172712,14.2242180209833,4.01586503379016,0.1,0
2.04143320181598,0.713652111093259,0.971267610346024,17.5607629888683,4.015495776036,0.1,76
2.0957757467775,0.739923769693579,0.936781880715895,19.5119588765203,4.0153157325144,0.1,95.5
2.15216612687269,0.766474835822219,0.904331294603282,21.7325393128029,4.01684504306965,0.1,152
1.72173295494071,0.54333131554799,1.27573574488497,8.85866001756833,4.01485327866098,0.2,0
1.92439180319369,0.654609971425284,1.05887048901922,13.8416562774505,4.01411944662894,0.2,76
2.03452253879002,0.710261166692673,0.975904657420003,17.3020703468131,4.01377169590238,0.2,95.5
2.15216606024905,0.76647480486567,0.904331331127608,21.7325120470756,4.0168435684524,0.2,152
1.50651633557312,0.409799922923469,1.69142828435668,5.18026936229723,4.01380518480496,0.3,0
1.7998151216531,0.587683949434342,1.17945569421645,10.5719782904025,4.01271286294306,0.3,76
1.96728546516217,0.676654656056537,1.02437362154504,15.1028261291464,4.0122119354075,0.3,95.5
2.15216599380443,0.766474773992298,0.904331367553801,21.7324849392646,4.01684210287733,0.3,152
1.29129971620553,0.255649243096213,2.71132107478637,2.78945681106641,4.01271239093139,0.4,0
1.6660181033403,0.510436410036332,1.35795011274883,7.74849114185115,4.01126975422981,0.4,76
1.89247453610816,0.637885251078132,1.08663302590617,12.9141519030852,4.01063318595058,0.4,95.5
2.15216592753829,0.766474743201856,0.904331403882151,21.7324579883579,4.016840646285,0.4,152
1.07608309683794,0.0733276863022556,9.45273491519702,1.34199675463129,4.01156282262223,0.5,0
1.52057481982432,0.419088434306632,1.65394013248477,5.36798701852517,4.00978133443167,0.5,76
