"eigenDomAH","rVal","tDouble","Rzero","genTime","harvConst","tc"
1.87601062188919,0.629147512555843,1.10172442348871,12.5166434168164,4.01664026575113,0.4,152
0.938005452005531,-0.0639995176201701,-10.8305063277773,0.773572926163452,4.01151980836107,0.5,0
1.32538927766456,0.281706210752859,2.4605321221265,3.09429170465381,4.00970580464763,0.5,76
1.57563757361642,0.45465999901003,1.52453961656885,6.18858340930762,4.00894341483681,0.5,95.5
1.87601055186455,0.629147475229487,1.10172448885234,12.5166309992837,4.0166389271848,0.5,152
0.750404361604424,-0.28714306893438,-2.41394362445276,0.31615032524838,4.01032652458876,0.6,0
1.18520226482998,0.169913447641856,4.07941331413017,1.97593953280237,4.00818185670891,0.6,76
1.48974211891721,0.398603030426033,1.738941070817,4.93984883200593,4.0073321274448,0.6,95.5
1.87601048204092,0.629147438010279,1.10172455402834,12.5166186486602,4.0166375964293,0.6,152
0.56280327120332,-0.574825141386159,-1.20584005579237,0.0998097857183527,4.00902619120725,0.7,0
1.02615794996669,0.0258216822358537,26.8436105064256,1.10899761909281,4.0065771286853,0.7,76
1.38596115197565,0.326393871497301,2.12365255934555,3.69665873030936,4.00567988546653,0.7,95.5
1.87601041241764,0.629147400897861,1.10172461901734,12.5166063645381,4.01663627343517,0.7,152
0.375202180802212,-0.980290249494326,-0.707083622342974,0.0196718194090166,4.00755608478178,0.8,0
0.837605426164727,-0.177208141217655,-3.91148609650271,0.491795485225416,4.0048517210807,0.8,76
1.25196392817524,0.224713460901219,3.08458237339259,2.45897742612708,4.00396834030598,0.8,95.5
1.87601034299404,0.629147363891885,1.10172468381996,12.5165941465098,4.01663495815289,0.8,152
0.187601090401106,-1.67343743005427,-0.414205615406526,0.00122676954258276,4.00574938289306,0.9,0
0.592047204579223,-0.524168909812091,-1.32237369974582,0.122676954258276,4.00290961078582,0.9,76
1.05239503644115,0.0510685537543588,13.572876645264,1.22676954258276,4.00215614515335,0.9,95.5
1.87601027376946,0.629147326991992,1.10172474843681,12.5165819941674,4.01663365053299,0.9,152
2.06904049995922,0.727084973225869,0.953323484990549,18.5384746803955,4.01582812525382,0,0
2.06904049995922,0.727084973225869,0.953323484990549,18.5384746803955,4.01582812525382,0,76
2.06904049995922,0.727084973225869,0.953323484990549,18.5384746803955,4.01582812525382,0,95.5
2.06904049995922,0.727084973225869,0.953323484990549,18.5384746803955,4.01582812525382,0,152
1.8621364499633,0.621724457568043,1.1148784194067,12.1359141807754,4.0149122978473,0.1,0
1.96259530285528,0.674267731459808,1.02799992973008,14.9826100997227,4.01456287403453,0.1,76
2.0148445360078,0.700542039076167,0.989444090284754,16.6473445552474,4.01439251418014,0.1,95.5
2.06904044287901,0.727084945638103,0.953323521162479,18.5384562391923,4.01582690948699,0.1,152
1.65523239996737,0.503941421911657,1.37545188869483,7.55949698234097,4.01396782105559,0.2,0
1.85008469427594,0.615231418732024,1.12664464046473,11.8117140349078,4.01327318258151,0.2,76
1.95597310880887,0.670887823465394,1.03317895528283,14.7646425436347,4.01294405864544,0.2,95.5
2.06904038594676,0.727084918121846,0.953323557240651,18.5384378970481,4.01582570067287,0.2,152
1.44832834997145,0.370410029287134,1.8712970107584,4.42137776550255,4.01298896261127,0.3,0
1.73032905820874,0.548311597479693,1.26414831228445,9.02321992959705,4.01195462061829,0.3,76
1.89134829963201,0.637289960781358,1.08764804596969,12.8903141851386,4.01148040658224,0.3,95.5
2.06904032916204,0.727084890676886,0.953323593225344,18.5384196533763,4.01582449876914,0.3,152
1.24142429997553,0.216259349459877,3.20516630745042,2.38124998523309,4.01196783333762,0.4,0
1.60170825040409,0.471070716208433,1.47142914367288,6.61458329231415,4.01060124566857,0.4,76
1.81944136649416,0.598529512485798,1.15808354659269,11.0243054871903,4.00999846276832,0.4,95.5
2.06904027252438,0.727084863303008,0.95332362911684,18.5384015075902,4.01582330373348,0.4,152
1.03452024997961,0.0339377926659238,20.4240501844989,1.14582036486445,4.01089303785885,0.5,0
1.46188979129572,0.379729976335538,1.82536861390017,4.5832814594578,4.00920473051804,0.5,76
1.7379685084705,0.552716907271964,1.25407269334514,9.16656291891559,4.00849398463167,0.5,95.5
2.06904021603338,0.727084836000012,0.953323664915402,18.5383834591033,4.01582211552352,0.5,152
0.827616199983685,-0.189205758648289,-3.66345710358861,0.468290137923291,4.00974699580147,0.6,0
1.30729381315225,0.26795920903585,2.58676379533278,2.92681336202057,4.00775269222533,0.6,76
1.64326793987719,0.49668690541654,1.39554148297638,7.31703340505142,4.00696082701253,0.6,95.5
2.06904015968859,0.727084808767677,0.953323700621318,18.538365507329,4.01582093409695,0.6,152
0.620712149987764,-0.476887831100069,-1.45348053642094,0.147842936638144,4.00849986725935,0.7,0
1.13189406197466,0.123892390573623,5.59475184352055,1.64269929597938,4.00622506912313,0.7,76
1.52883567277017,0.424506447508802,1.63283074880876,5.47566431993128,4.00538935343338,0.7,95.5
2.06904010348957,0.727084781605798,0.953323736234858,18.5383476516805,4.01581975941142,0.7,152
0.413808099991842,-0.882352939208234,-0.785566806386944,0.0291392278523351,4.00709264888909,0.8,0
0.923940255522351,-0.0791078679564991,-8.76205108878806,0.728480696308378,4.00458462277096,0.8,76
1.38106820051031,0.322857258081271,2.14691527977192,3.64240348154189,4.00376243221988,0.8,95.5
2.06904004743588,0.72708475451416,0.953323771756304,18.5383298915712,4.01581859142462,0.8,152
0.206904049995921,-1.57550011976818,-0.439953746662955,0.00181719914565009,4.00536871755617,0.9,0
0.653096650735536,-0.426030150343395,-1.62699090663242,0.181719914565009,4.00274184083651,0.9,76
1.16096078392718,0.149247924304767,4.64426680497429,1.81719914565009,4.00204148593034,0.9,95.5
2.0690399915271,0.727084727492557,0.953323807185926,18.5383122264146,4.01581743009417,0.9,152
1.4690083142871,0.384587557003565,1.80231307003393,4.68586432236262,4.01612157676815,0,0
1.4690083142871,0.384587557003565,1.80231307003393,4.68586432236262,4.01612157676815,0,76
1.4690083142871,0.384587557003565,1.80231307003393,4.68586432236262,4.01612157676815,0,95.5
1.4690083142871,0.384587557003565,1.80231307003393,4.68586432236262,4.01612157676815,0,152
1.32210748285839,0.279227041345738,2.48237841585583,3.06841905353174,4.01523597886033,0.1,0
1.393388809246,0.331738772324273,2.08943674477217,3.78817167102685,4.01485628184539,0.1,76
1.43046265472594,0.357997926719109,1.93617652178137,4.20907963447427,4.01467132177917,0.1,95.5
1.46900823900377,0.384587505755839,1.8023133101989,4.68586124266778,4.01612040300662,0.1,152
1.17520665142968,0.161444005689355,4.29342159592889,1.91188180888227,4.01432059687271,0.2,0
1.31346558401495,0.272669128060521,2.54208162651291,2.98731532637855,4.01356437999805,0.2,76
1.38859956865186,0.328295734701713,2.11134994242229,3.73414415797319,4.01320672783072,0.2,95.5
1.46900816395998,0.384587454671178,1.80231354959975,4.68585817738249,4.01611923553669,0.2,152
1.02830582000097,0.0279126130648313,24.832758543602,1.11853928997836,4.01336945610686,0.3,0
1.2284016327969,0.205713838789847,3.36947278140121,2.28273324485381,4.01224108911396,0.3,76
1.34265421003175,0.294648408611713,2.35245519847138,3.26104749264829,4.01172524942573,0.3,95.5
1.46900808915489,0.384587403749003,1.8023137882392,4.68585512643193,4.01611807432292,0.3,152
0.88140498857226,-0.126238066762425,-5.49079369113298,0.60259233222801,4.01237431654194,0.4,0
1.1370473689541,0.128434875249838,5.39687665995392,1.67386758952225,4.01087998631564,0.4,76
1.29154184682052,0.255836734748166,2.70933406511089,2.78977931587042,4.01022353361578,0.4,95.5
1.46900801458763,0.384587352988722,1.80231402612002,4.68585208974131,4.01611691933001,0.4,152
0.734504157143549,-0.308559623556381,-2.24639624773619,0.290041172712595,4.01132324748872,0.5,0
1.03774776165508,0.0370527510275353,18.7070368957177,1.16016469085038,4.00947205786177,0.5,76
1.23364198742022,0.209970759742689,3.30116051115579,2.32032938170076,4.00869698001397,0.5,95.5
1.46900794025735,0.38458730238976,1.8023142632449,4.68584906723581,4.01611577052246,0.5,152
0.58760332571484,-0.53170317487059,-1.30363558714625,0.118572001280535,4.01019779071401,0.6,0
0.927962683845606,-0.0747637583777047,-9.27116554331288,0.741075008003346,4.00800387695219,0.6,76
1.16635637722768,0.153884682076721,4.50432863885937,1.85268752000837,4.00713891804621,0.6,95.5
1.46900786616319,0.384587251951528,1.80231449961661,4.68584605884064,4.01611462786494,0.6,152
0.440702494286131,-0.819385247322369,-0.845935636289583,0.0374447781611081,4.00896650803244,0.7,0
0.803416151120836,-0.218882453797693,-3.166755345317,0.416053090678979,4.00645364589119,0.7,76
1.08507004780491,0.0816445450973589,8.48981618714865,1.3868436355966,4.00553887460068,0.7,95.5
1.46900779230428,0.384587201673438,1.80231473523789,4.68584306448098,4.01611349132209,0.7,152
0.29380166285742,-1.22485035543054,-0.56590356322859,0.00738230165870836,4.00756695653192,0.8,0
0.655770637452087,-0.42194418920603,-1.64274612209789,0.184557541467709,4.0047807967951,0.8,76
0.980130493061022,-0.0200695599973015,-34.5372385170948,0.922787707338545,4.0038782030245,0.8,95.5
1.46900771867977,0.38458715155491,1.80231497011148,4.68584008408203,4.0161123608585,0.8,152
0.14690083142871,-1.91799753599048,-0.361391069359218,0.000460509787321431,4.00583228322198,0.9,0
0.463501112311394,-0.768946494170275,-0.901424462969793,0.0460509787321432,4.00288743905918,0.9,76
0.823861493185055,-0.193752853996343,-3.57748113776444,0.460509787321432,4.00211482739437,0.9,95.5
1.4690076452888,0.384587101595354,1.80231520424012,4.68583711756898,4.0161112364388,0.9,152
1.76740116098299,0.569510196989065,1.21709353796391,9.84214661903818,4.01515873061283,0,0
1.76740116098299,0.569510196989065,1.21709353796391,9.84214661903818,4.01515873061283,0,76
1.76740116098299,0.569510196989065,1.21709353796391,9.84214661903818,4.01515873061283,0,95.5
1.76740116098299,0.569510196989065,1.21709353796391,9.84214661903818,4.01515873061283,0,152
1.59066104488469,0.464149681331238,1.49336993741311,6.44456607812844,4.01430267468985,0.1,0
1.67646366798864,0.516686615343445,1.34152339150339,7.95625441744251,4.01395793301421,0.1,76
1.72109011383865,0.542957877182622,1.27661317698649,8.84028268604724,4.01378991959058,0.1,95.5
1.7674011051628,0.569510165405863,1.21709360546,9.84213965780925,4.01515771135737,0.1,152
1.41392092878639,0.346366645674854,2.00119494534305,4.01530942409696,4.01341881157075,0.2,0
1.58034567212795,0.457643602937877,1.51460039233638,6.2739209751515,4.01273283902937,0.2,76
1.67078573864449,0.51329401795955,1.35039013958384,7.84240121893937,4.01240808061989,0.2,95.5
1.76740104949396,0.56951013390829,1.21709367277311,9.84213272998117,4.01515669745612,0.2,152
1.23718081268809,0.212835253050333,3.25673106605147,2.3490283870873,4.01250158570236,0.3,0
1.47803965484139,0.39071665223469,1.77404053959695,4.79393548385164,4.01147908406482,0.3,76
1.61556737715037,0.479686212098182,1.44500125931923,6.8484792626452,4.01101089347178,0.3,95.5
1.767400993976,0.569510102496086,1.21709373990378,9.84212583537631,4.01515568887925,0.3,152
1.0604406965898,0.0586845732230751,11.8114036192291,1.26543471213718,4.01154334393984,0.4,0
1.36816183909152,0.31346811563253,2.21122068240109,3.51509642260327,4.010190810317,0.4,76
1.55412931952288,0.440915465679287,1.57206365962252,5.85849403767211,4.00959530344277,0.4,95.5
1.76740093860845,0.569510071168986,1.21709380685258,9.84211897381702,4.01515468559694,0.4,152
0.883700580491496,-0.12363698357088,-5.60630937879982,0.609052867254528,4.01053301995178,0.5,0
1.24872003685967,0.22211905618598,3.12061104734559,2.43621146901811,4.00885980388856,0.5,76
1.48452095428485,0.39509213050424,1.7543937908237,4.87242293803622,4.00815712163265,0.5,95.5
1.76740088339086,0.569510039926729,1.21709387362007,9.84211214512564,4.01515368757934,0.5,152
0.706960464393197,-0.34678053488509,-1.99880648084711,0.248975585869806,4.00945351935881,0.6,0
1.11665665640152,0.110339092712134,6.28197281237678,1.55609741168629,4.00747384122299,0.6,76
1.40361472252909,0.339050853792099,2.04437526939535,3.89024352921573,4.00669027784046,0.6,95.5
1.76740082832275,0.569510008769048,1.21709394020683,9.84210534912453,4.01515269479668,0.6,152
0.530220348294897,-0.634462607336872,-1.09249492806109,0.0786222057453888,4.00827578204644,0.7,0
0.966824628722595,-0.0337381560021076,-20.5449041292193,0.873580063837654,4.0060131010748,0.7,76
1.30585551832329,0.266858395579167,2.59743441481613,2.91193354612551,4.00518524836259,0.7,95.5
1.76740077340366,0.569509977695682,1.2170940066134,9.84209858563606,4.0151517072191,0.7,152
0.353480232196598,-1.03992771544504,-0.666534000647645,0.0154997671289049,4.0069422299493,0.8,0
0.78918794817542,-0.236750775888672,-2.9277504073984,0.387494178222622,4.00444074865048,0.8,76
1.17962448141688,0.165196151742332,4.19590391936668,1.93747089111311,4.00362509183925,0.8,95.5
1.76740071863312,0.56950994670637,1.21709407284035,9.84209185448256,4.01515072481677,0.8,152
0.176740116098299,-1.73307489600498,-0.399952236431191,0.000966833631975963,4.00529956255218,0.9,0
0.557836622744971,-0.583689150252037,-1.18752795089757,0.0966833631975963,4.00266809112694,0.9,76
0.991607359784829,-0.00842805671791888,-82.2428234359465,0.966833631975964,4.00197162710937,0.9,95.5
1.76740066401068,0.569509915800846,1.21709413888824,9.84208515548639,4.01514974755988,0.9,152
1.80356194983127,0.5897635705532,1.17529670391437,10.6790360351858,4.01564743708955,0,0
1.80356194983127,0.5897635705532,1.17529670391437,10.6790360351858,4.01564743708955,0,76
1.80356194983127,0.5897635705532,1.17529670391437,10.6790360351858,4.01564743708955,0,95.5
1.80356194983127,0.5897635705532,1.17529670391437,10.6790360351858,4.01564743708955,0,152
1.62320575484814,0.484403054895374,1.4309306548648,6.99196971854438,4.01476061684232,0.1,0
1.71075886155148,0.536937050759007,1.29092820020545,8.63206138091898,4.01440603836287,0.1,76
1.75629574560869,0.563206901082365,1.23071499874711,9.5911793121322,4.01423322423903,0.1,95.5
1.80356188930847,0.589763536995828,1.17529677078841,10.6790275003557,4.01564631043584,0.1,152
1.44284955986502,0.366620019238992,1.89064192947985,4.35600781597992,4.01384518615696,0.2,0
1.61266958558218,0.477890933511173,1.4504296523628,6.80626221246863,4.01313975117459,0.2,76
1.70495475334469,0.533538572755605,1.29915101916624,8.50782776558578,4.012805751337,0.2,95.5
1.80356182895294,0.589763503531198,1.17529683747763,10.6790190081238,4.01564518991312,0.2,152
1.26249336488189,0.233088626614469,2.97374947301233,2.54813133942799,4.01289542116913,0.3,0
1.50826604864073,0.410960678852803,1.68665085549028,5.20026803964897,4.01184408919034,0.3,76
1.64859953209588,0.499926159077881,1.38649912186724,7.42895434235567,4.0113626339997,0.3,95.5
1.80356176876415,0.589763470159019,1.17529690398263,10.6790105582553,4.01564407548608,0.3,152
1.08213716989876,0.0789379467872099,8.78091220726118,1.37257895626727,4.01190343771666,0.4,0
1.39613624272922,0.333708594656327,2.07710317222663,3.81271932296464,4.01051303156333,0.4,76
