"eigenDomAH","rVal","tDouble","Rzero","genTime","harvConst","tc"
1.03250426198749,0.0319871736774471,21.6695350314322,1.13902633484816,4.06956258580432,0.9,95.5
1.98074538615766,0.683473231519422,1.01415410084023,22.5358121991515,4.55775815863806,0.9,152
2.03201349715356,0.709027171994157,0.977603127127626,32.2730178140695,4.89999771031995,0,0
2.03201349715356,0.709027171994157,0.977603127127626,32.2730178140695,4.89999771031995,0,76
2.03201349715356,0.709027171994157,0.977603127127626,32.2730178140695,4.89999771031995,0,95.5
2.03201349715356,0.709027171994157,0.977603127127626,32.2730178140695,4.89999771031995,0,152
1.8288121474382,0.603666656336328,1.14822836955527,18.3024713274321,4.8156313843593,0.1,0
1.91690292341543,0.650710822935379,1.06521538620356,22.5956436141138,4.79130977597053,0.1,76
1.96277128876619,0.674357397434647,1.02786324165313,25.1062706823486,4.77953924014053,0.1,95.5
2.0297373472161,0.707906399074823,0.979150889815141,30.9116786415894,4.84687533062135,0.1,152
1.62561079772285,0.485883620679946,1.42657037829338,9.97098095626459,4.73298310964748,0.2,0
1.79661942040963,0.585906799289015,1.18303317421997,15.5796577441634,4.68669432731133,0.2,76
1.88975251986978,0.636445878630077,1.08909053202122,19.4745721802043,4.66514078190915,0.2,95.5
2.02760227750093,0.706853950865048,0.980608766084807,29.7048728602593,4.79775362020607,0.2,152
1.42240944800749,0.352352228055422,1.96719965241974,5.15218795632962,4.65279155290473,0.3,0
1.67012787230408,0.512900193739278,1.35142702034598,10.5146692986319,4.58719140086127,0.3,76
1.81201126360801,0.594437423720679,1.16605575776408,15.0209561409027,4.55800088292014,0.3,95.5
2.02560456152414,0.705868204902456,0.981978187635937,28.6416506749994,4.75281639324647,0.3,152
1.21920809829214,0.198201548228165,3.49718348194744,2.4765768248371,4.57553082813618,0.4,0
1.5360034053019,0.429183851716446,1.61503555594607,6.87938006899194,4.4934788061607,0.4,76
1.72819964569374,0.547080199410526,1.26699372652639,11.4656334483199,4.45886026953386,0.4,95.5
2.02373989592515,0.704947233248705,0.983261083763134,27.71106229073,4.71217069515652,0.4,152
1.01600674857678,0.0158799914342121,43.6490903305287,1.0740972634055,4.50129674895647,0.5,0
1.3921904112546,0.330878342251765,2.0948702046885,4.29638905362201,4.40577314615215,0.5,76
1.63629742118612,0.492436019448365,1.40758830220507,8.59277810724403,4.36792194426722,0.5,95.5
2.02200342201715,0.704088812989108,0.984459868943647,26.9021579123714,4.67583981231647,0.5,152
0.812805398861424,-0.207263559879999,-3.344279047225,0.399272146501579,4.42968374998631,0.6,0
1.23552797582406,0.211498389511948,3.27731658931042,2.49545091563487,4.32376550333922,0.6,76
1.53305842696149,0.427264711988902,1.62228979157528,6.23862728908718,4.28483823046279,0.6,95.5
2.02038975179139,0.703290439232724,0.985577425616868,26.2039877448439,4.64375942142753,0.6,152
0.609604049146067,-0.494945632331782,-1.40045115115856,0.115584174531186,4.3595823251715,0.7,0
1.06068592568442,0.0589157985475289,11.7650477061898,1.28426860590207,4.24655837967754,0.7,76
1.41270939681132,0.345509418581314,2.0061600155679,4.28089535300689,4.20874831231586,0.7,95.5
2.01889299765834,0.702549340233525,0.986617082765383,25.6056019930678,4.61577709876221,0.7,152
0.406402699430712,-0.900410740439944,-0.769812208394217,0.0210360147394969,4.28861979221715,0.8,0
0.857254937923374,-0.154019927465118,-4.50037337354887,0.525900368487423,4.17246981143389,0.8,76
1.26316587350523,0.23362116768653,2.96697079046366,2.62950184243712,4.13829972814746,0.8,95.5
2.01750680512918,0.701862494206678,0.987582591007967,25.0960508619634,4.59165509509809,0.8,152
0.203201349715356,-1.59355792099989,-0.434968300446227,0.0012186134570288,4.21072964387563,0.9,0
0.59832193726966,-0.513626313255223,-1.34951649218859,0.12186134570288,4.09805988688326,0.9,76
1.04976010645732,0.0485616680255252,14.2735455502807,1.2186134570288,4.07139436996182,0.9,95.5
2.01622438758763,0.701226647382241,0.988478094989034,24.6643845564509,4.57107597699012,0.9,152
2.59887005121896,0.955076754878346,0.7257502363234,95.201442681463,4.77029209707849,0,0
2.59887005121896,0.955076754878346,0.7257502363234,95.201442681463,4.77029209707849,0,76
2.59887005121896,0.955076754878346,0.7257502363234,95.201442681463,4.77029209707849,0,95.5
2.59887005121896,0.955076754878346,0.7257502363234,95.201442681463,4.77029209707849,0,152
2.33898304609706,0.849716239220517,0.815739594662567,54.0502775725126,4.69558482630484,0.1,0
2.45537654879426,0.898280129849179,0.771638108789432,66.7287377438427,4.67630928401991,0.1,76
2.51595275567867,0.922651561109696,0.751255630810704,74.143041937603,4.66697983076431,0.1,95.5
2.59753145372729,0.954561553148839,0.726141942626373,91.2360316682815,4.72829634532054,0.1,152
2.07909604097517,0.731933203564135,0.947008794224224,29.4771302424298,4.62284632011692,0.2,0
2.30496566868875,0.835065782059492,0.830050991732007,46.0580160037966,4.58634744900063,0.2,76
2.42786122303132,0.887010714657357,0.781441722299488,57.5725200047457,4.56933079120259,0.2,95.5
2.59626539624786,0.954074026377548,0.72651299731081,87.7196276153863,4.68951627933693,0.2,152
1.81920903585327,0.598401810939612,1.15833068665278,15.246201013254,4.55267732872778,0.3,0
2.14626863065189,0.76373081375187,0.907580482650453,31.1146959454163,4.50116740625416,0.3,76
2.33334181277618,0.847301494427533,0.818064390442578,44.449565636309,4.4781641657722,0.3,95.5
2.59506945904211,0.953613282749853,0.726864016156713,84.6204707257266,4.65406290828632,0.3,152
1.55932203073137,0.444251131112353,1.56025979905641,7.33499737507893,4.48542933080001,0.4,0
1.97740371567315,0.681784729549196,1.01666574582605,20.3749927085526,4.42120242742531,0.4,76
2.23061445896519,0.802277089654119,0.863974790628481,33.958321180921,4.39391074541362,0.4,95.5
2.59394109681908,0.95317837816499,0.727195660789491,81.9068012022514,4.62199115201826,0.4,152
1.29943502560948,0.2619295743184,2.64631125509088,3.18362607973311,4.42111520560257,0.5,0
1.79565946535818,0.585372344640686,1.18411330310696,12.7345043189324,4.34649024374005,0.5,76
2.11701771092007,0.750008358164058,0.924185941416303,25.4690086378649,4.31656838254562,0.5,95.5
2.5928776455481,0.952768318998207,0.727508636400462,79.5468592479099,4.59329533240719,0.5,152
1.03954802048758,0.0387860230041898,17.8710557791674,1.18421548084283,4.35931556684087,0.6,0
1.59687088959725,0.468046020377502,1.48093809237153,7.40134675526766,4.27663496848426,0.6,76
1.98828184604106,0.687270871847953,1.00855020771678,18.5033668881692,4.2457098489197,0.6,95.5
2.59187632945936,0.952382064951816,0.727803689368105,77.5088850656512,4.56790686836008,0.6,152
0.779661015365685,-0.248896049447594,-2.78488622900337,0.343005302736304,4.29902111519205,0.7,0
1.37402121737462,0.317741635729414,2.18148049426617,3.81117003040339,4.21076776267418,0.7,76
1.83681997873063,0.608035804006122,1.1399775736775,12.7039001013446,4.18052526539888,0.7,95.5
2.59093426815522,0.952018531962614,0.728081604809732,75.7611188584245,4.54569430314128,0.7,152
0.519774010243791,-0.654361157555756,-1.05927311325915,0.0624554985421356,4.23818096039466,0.8,0
1.11341843148539,0.107434950865374,6.45178477745594,1.56138746355339,4.14739172033446,0.8,76
1.64675838710212,0.498808741649798,1.38960511852174,7.80693731776696,4.11984106639909,0.8,95.5
2.59004848375563,0.951676595133004,0.72834320409348,74.2718008291789,4.52646557714877,0.8,152
0.259887005121896,-1.3475083381157,-0.514391756216673,0.00361950320670587,4.1717133313917,0.9,0
0.779687095208094,-0.248862599774317,-2.78526054613481,0.361950320670587,4.08357187143528,0.9,76
1.37256842609402,0.316683748236433,2.18876776727566,3.61950320670587,4.0618970435547,0.9,95.5
2.5892159080032,0.951355091654276,0.728589342339733,73.0091711808636,4.50997225274856,0.9,152
2.03598048406798,0.710977513214033,0.974921383134208,32.673053855166,4.90388322031033,0,0
2.03598048406798,0.710977513214033,0.974921383134208,32.673053855166,4.90388322031033,0,76
2.03598048406798,0.710977513214033,0.974921383134208,32.673053855166,4.90388322031033,0,95.5
2.03598048406798,0.710977513214033,0.974921383134208,32.673053855166,4.90388322031033,0,152
1.83238243566118,0.605616997556207,1.14453059170555,18.5141893164484,4.8191141265072,0.1,0
1.92062346209631,0.652649853171443,1.06205061901372,22.8570238474672,4.79469725502203,0.1,76
1.9665702331339,0.676291027041645,1.02492440804965,25.3966931638525,4.78288021844521,0.1,95.5
2.03368894499764,0.709851358201955,0.976468062716226,31.2821263285666,4.85037726678994,0.1,152
1.62878438725438,0.487833961899823,1.420867005365,10.0784981067456,4.73604634904405,0.2,0
1.80008517226868,0.587833981709704,1.17915466292701,15.7476532917901,4.68957468026259,0.2,76
1.89337807348585,0.638362574148,1.0858205174153,19.6845666147376,4.66793485209415,0.2,95.5
2.0315395313,0.708793895424421,0.977924873555653,30.0493805281332,4.80089073570075,0.2,152
1.42518633884758,0.354302569275301,1.9563707426049,5.20402301956897,4.65543331354274,0.3,0
1.67332875011177,0.514814906054748,1.34640075958918,10.6204551419775,4.58957548463877,0.3,76
1.8154565179004,0.596336961103695,1.1623414709648,15.1720787742535,4.56026876291731,0.3,95.5
2.02952850026647,0.707803500197213,0.97929323656469,28.9635937934181,4.75561318071623,0.3,152
1.22158829044079,0.200151889448042,3.46310585661436,2.49989314521,4.57776337546164,0.4,0
1.53892689663698,0.43108535316779,1.60791169420723,6.94414762558334,4.4953956851844,0.4,76
1.73145541538756,0.548962335402377,1.26264979554906,11.5735793759722,4.46064274800894,0.4,95.5
2.02765152507787,0.706878239148511,0.980575072440897,28.0135434639735,4.71465650490076,0.4,152
1.01799024203399,0.0178303326540881,38.8746073338695,1.08360403240926,4.50314383289905,0.5,0
1.39482048089409,0.332765719461258,2.082988541254,4.33441612963703,4.40726561625418,0.5,76
1.63935105041111,0.494300462556983,1.40227904496456,8.66883225927407,4.36927386844324,0.5,95.5
2.02590371651117,0.706015880763913,0.981772789317369,27.1880068793515,4.67804767923875,0.5,152
0.814392193627191,-0.205313218660122,-3.37604750967053,0.402613185745315,4.43117603811057,0.6,0
1.23784313822511,0.213370460438995,3.24856205087547,2.51633241090822,4.32488380545096,0.6,76
1.53589162131512,0.429111073196437,1.61530947080137,6.29083102727056,4.28582084141763,0.6,95.5
2.02427964919012,0.705213908477002,0.9828892655519,26.4757613791043,4.64572466610439,0.6,152
0.610794145220391,-0.492995291111905,-1.40599148319777,0.116503958447478,4.36075164859069,0.7,0
1.06265545537946,0.0607709220594026,11.4059019852028,1.2944884271942,4.24735336310814,0.7,76
1.41529376972994,0.347337120663563,1.99560351981883,4.31496142398066,4.20942161816999,0.7,95.5
2.02277339165215,0.704469535921309,0.983927828267895,25.8655843027841,4.61753578801228,0.7,152
0.407196096813595,-0.898460399220067,-0.771483285364219,0.021196083446086,4.28949218109774,0.8,0
0.858829982846139,-0.152184301097256,-4.55465626587185,0.52990208615215,4.17298649094155,0.8,76
1.26545184817193,0.235429250632298,2.94418462743412,2.64951043076075,4.1387163116094,0.8,95.5
2.02137853942122,0.703779723911267,0.984892228363399,25.3462529899431,4.5932424567435,0.8,152
0.203598048406798,-1.59160757978001,-0.435501306581959,0.00122752208198842,4.21131301095205,0.9,0
0.599406600964187,-0.511815111540614,-1.354292135833,0.122752208198842,4.09833058026644,0.9,76
1.05163723691524,0.0503482230177344,13.7670634436452,1.22752208198842,4.07159493697443,0.9,95.5
2.02008825022205,0.703141198687547,0.985786612779544,24.9065447801334,4.57252486059766,0.9,152
2.45708749821361,0.898976704713506,0.771040202627769,67.0113685466992,4.67738737027508,0,0
2.45708749821361,0.898976704713506,0.771040202627769,67.0113685466992,4.67738737027508,0,76
2.45708749821361,0.898976704713506,0.771040202627769,67.0113685466992,4.67738737027508,0,95.5
2.45708749821361,0.898976704713506,0.771040202627769,67.0113685466992,4.67738737027508,0,152
2.21137874839225,0.79361618905568,0.873403529462671,38.9028398080129,4.61314587734506,0.1,0
2.32196408877087,0.842413417510483,0.822811182908681,48.0281972938431,4.59606673109997,0.1,76
2.37951357874581,0.866896088116985,0.79957354758118,53.3646636598256,4.58780337369948,0.1,95.5
2.45599802584758,0.898533206476584,0.77142077283708,64.9058151487038,4.64416583749234,0.1,152
1.96566999857088,0.675833153399296,1.0256187893026,21.6647443846379,4.55095498217652,0.2,0
2.1802575315702,0.779443003571556,0.88928526830546,33.8511631009967,4.51857716737806,0.2,76
2.29699934617067,0.831603639062022,0.833506670728084,42.3139538762458,4.50348788125722,0.2,95.5
2.454965756761,0.898112812783014,0.771781863808474,63.0256229026813,4.61360900041896,0.2,152
1.71996124874952,0.542301760774772,1.27815771715302,11.4218513655075,4.49109422709205,0.3,0
2.03066743143641,0.708364522974916,0.978517638981887,23.3099007459337,4.44527936239744,0.3,76
2.20835386500383,0.792247380521179,0.874912555853399,33.2998582084767,4.42482136913789,0.3,95.5
2.45398876368645,0.897714767503361,0.772124070641793,61.3554619130702,4.58573741343359,0.3,152
1.47425249892816,0.388151080947514,1.78576645688557,5.58967123033117,4.43363565378261,0.4,0
1.87140632029122,0.626690191160385,1.10604440652966,15.5268645286977,4.3762799510185,0.4,76
2.11188656474278,0.74758165452601,0.927185915228782,25.8781075478295,4.35189563995372,0.4,95.5
2.45306503602506,0.897338277776526,0.772448025149962,59.8800022843089,4.56053497220666,0.4,152
1.2285437491068,0.205829524153561,3.36757898756457,2.46256302911117,4.37839368778959,0.5,0
1.69989886308399,0.530568756988897,1.30642291207217,9.85025211644467,4.31140548760666,0.5,76
2.00507025792424,0.695679101503319,0.996360504522987,19.7005042328893,4.2845102354714,0.5,95.5
2.45219248444576,0.896982515990378,0.772754393985736,58.583914120836,4.5379481576053,0.5,152
0.982834999285441,-0.0173140271606506,-40.0338508267594,0.927854157149557,4.3248584570076,0.6,0
1.51218959698048,0.413558664724424,1.67605527264633,5.79908848218474,4.25018479090254,0.6,76
1.8838510613685,0.633318118553881,1.09446920947513,14.4977212054618,4.22219323984866,0.6,95.5
2.45136894555664,0.896646621800565,0.773043876714808,57.45186752709,4.51788632474924,0.6,152
0.737126249464082,-0.30499609961243,-2.27264276966412,0.271726400357666,4.27205332008405,0.7,0
1.30161539431482,0.263606104076796,2.62948076634072,3.01918222619629,4.19180736561393,0.7,76
1.74102605202667,0.554474624503311,1.25009720901268,10.0639407539876,4.1642281016632,0.7,95.5
2.45059218660495,0.896329704168112,0.773317203855537,56.4685326075094,4.5002229863003,0.7,152
0.49141749964272,-0.710461207720596,-0.975629876800452,0.0499466627553908,4.21810445842389,0.8,0
1.05517545565662,0.0537070617795375,12.9060715219397,1.24866656888477,4.134954132407,0.8,76
1.56152535328043,0.445663134100013,1.5553163982471,6.24333284442385,4.1096379963702,0.8,95.5
2.44985991016364,0.89603084339678,0.773575134905268,55.6185794665326,4.48479797109411,0.8,152
0.24570874982136,-1.40360838828054,-0.493832315585595,0.00291837303859311,4.15837426256604,0.9,0
0.739282951462888,-0.302074547062512,-2.29462292437536,0.291837303859311,4.07700292042366,0.9,76
1.30212689732437,0.263999002419906,2.62556742338539,2.91837303859311,4.05693306647803,0.9,95.5
2.44916975876336,0.895749093151738,0.773818456372724,54.8866782085982,4.47142028287857,0.9,152
2.2671496335035,0.81852337442148,0.846826373223429,48.2637646549327,4.73618858797213,0,0
2.2671496335035,0.81852337442148,0.846826373223429,48.2637646549327,4.73618858797213,0,76
2.2671496335035,0.81852337442148,0.846826373223429,48.2637646549327,4.73618858797213,0,95.5
2.2671496335035,0.81852337442148,0.846826373223429,48.2637646549327,4.73618858797213,0,152
2.04043467015315,0.713162858763654,0.971933930717581,27.8867074577505,4.666746310737,0.1,0
2.14134359383153,0.76143347960475,0.910318759453221,34.4280338984574,4.64764324947015,0.1,76
2.19386559856978,0.785665101348477,0.882242547581993,38.253370998286,4.6384034123555,0.1,95.5
2.26575915972515,0.817909872634708,0.847461564838595,46.6451794385375,4.6980354631558,0.1,152
1.8137197068028,0.59537982310727,1.16421006164171,15.4615278048968,4.59934105101241,0.2,0
2.00955349552832,0.6979125558657,0.993171959344041,24.1586371951513,4.56309595983686,0.2,76
2.11612468379155,0.749586436547209,0.92470614029886,30.1982964939391,4.54622088814941,0.2,95.5
2.26444670800917,0.817330450069368,0.848062347978246,45.2021110475767,4.66291668200604,0.2,152
1.58700474345245,0.461848430482747,1.50081094751244,8.11877472337078,4.53434310572859,0.3,0
1.87059262530997,0.626255292590983,1.10681249126409,16.5689280068791,4.48304256705439,0.3,76
2.03284004081486,0.70943385020038,0.977042722678323,23.6698971526845,4.46018198535844,0.3,95.5
2.26320973104277,0.816784040679068,0.848629681823445,43.9225117835349,4.63087768266445,0.3,152
1.3602897801021,0.307697750655489,2.25268848759321,3.95900470829451,4.47189703030193,0.4,0
1.72282924675164,0.543967850343278,1.27424291733882,10.9972353008181,4.40769413744909,0.4,76
1.9424677727046,0.663959212493778,1.04396048359136,18.3287255013635,4.38049427428058,0.4,95.5
2.26204551680744,0.81626949986435,0.849164621090381,42.7943339478968,4.60191849634646,0.4,152
1.13357481675175,0.125376193861535,5.5285390249241,1.7387078002343,4.41185983359408,0.5,0
1.56391170539521,0.447190186178624,1.55000534891675,6.95483120093719,4.33693899116967,0.5,76
1.84269886965892,0.611231273942806,1.13401785888463,13.9096624018744,4.30701740518726,0.5,95.5
2.2609511972189,0.815785608462663,0.849668311587614,41.805529842147,4.57599225204518,0.5,152
0.906859853401401,-0.0977673574526738,-7.08976082222,0.653343654016196,4.35372326385046,0.6,0
1.39022713397639,0.329467139531744,2.10384313757385,4.08339783760123,4.27031796603759,0.6,76
1.72982836933271,0.548022195109997,1.26481589020463,10.2084945940031,4.23928117832758,0.6,95.5
2.25992375716603,0.815331076947889,0.850141985455372,40.9440517677702,4.55300509048223,0.6,152
0.680144890051048,-0.385449429904458,-1.79828306071631,0.190888324976021,4.2964564984074,0.7,0
1.19568808502052,0.178721823036779,3.8783578232486,2.12098138862245,4.20697868875647,0.7,76
1.59727226830815,0.468297342057944,1.48014331559922,7.06993796207484,4.17651677556472,0.7,95.5
2.25896004382579,0.81490454977999,0.850586956162023,40.197852026251,4.53281744838936,0.7,152
0.4534299267007,-0.790914538012619,-0.876386951113151,0.0350168522034277,4.23803796838615,0.8,0
0.968414503032405,-0.0320950777474305,-21.5966817720339,0.875421305085692,4.1454960173299,0.8,76
1.43125444114983,0.358551291302377,1.93318835372815,4.37710652542846,4.11764768742989,0.8,95.5
2.25805677613116,0.814504609844993,0.851004613334057,39.5548829190742,4.5152465732714,0.8,152
0.22671496335035,-1.48406171857256,-0.467060885598912,0.0020424271527119,4.17342238540481,0.9,0
0.677709018960184,-0.389037258738887,-1.78169870620328,0.20424271527119,4.08301820955179,0.9,76
1.19226128719668,0.175851745290561,3.94165653240834,2.04242715271191,4.06102811313634,0.9,95.5
2.25721055427042,0.814129782926133,0.851396417495803,39.0030967477243,4.50007004239218,0.9,152
2.00310211401048,0.694697035918657,0.99776901976174,29.504332404249,4.87196135686407,0,0
2.00310211401048,0.694697035918657,0.99776901976174,29.504332404249,4.87196135686407,0,76
2.00310211401048,0.694697035918657,0.99776901976174,29.504332404249,4.87196135686407,0,95.5
2.00310211401048,0.694697035918657,0.99776901976174,29.504332404249,4.87196135686407,0,152
1.80279190260943,0.589336520260831,1.17614835790792,16.8311748125636,4.79052750571953,0.1,0
1.88978513649817,0.636463138216487,1.08906099810006,20.7792281636587,4.76689639914108,0.1,76
1.93508079042335,0.660149077766916,1.04998583487332,23.0880312929541,4.75546276308887,0.1,95.5
2.00093605296143,0.69361509755043,0.999325393878914,28.341750321272,4.82160207538589,0.1,152
1.60248169120839,0.471553484604448,1.46992271967066,9.22068407763764,4.71091679377823,0.2,0
1.77135620569336,0.571745471096512,1.21233523587096,14.4073188713088,4.66595096468343,0.2,76
1.86332212404341,0.622360982761706,1.11373816765333,18.009148589136,4.64502107908851,0.2,95.5
1.99890361078378,0.692598835638234,1.00079172082524,27.3093618792568,4.7751012551699,0.2,152
1.40217147980733,0.338022091979922,2.05059727457434,4.78896625415686,4.63376392243733,0.3,0
1.64679298615188,0.498829751827475,1.38954658983468,9.77340051868748,4.57002505229332,0.3,76
1.78689160725217,0.580477578071351,1.19409811290721,13.9620007409821,4.54167310885434,0.3,95.5
1.9970011810393,0.691646645840265,1.00216951058565,26.3980285149579,4.73260348992716,0.3,152
1.20186126840629,0.183871412152666,3.76973871275016,2.31255158853366,4.55944449926036,0.4,0
1.5146883251196,0.415209691803173,1.66939065788601,6.4237544125935,4.4796708337059,0.4,76
1.70445801226369,0.533247178830219,1.29986094268796,10.7062573543225,4.44602140270025,0.4,95.5
